client_ts,server_ts,market_ticker,yes_price,no_price,count,taker_side
1753484042807,1753484042,KXMLBGAME-25JUL25PHINYY-PHI,41,59,11,no
1753484056187,1753484056,KXMLBGAME-25JUL25ARIPIT-ARI,51,49,54,yes
1753484057083,1753484056,KXMLBGAME-25JUL25LADBOS-LAD,49,51,19,yes
1753484059609,1753484059,KXMLBGAME-25JUL25CLEKC-KC,51,49,197,no
1753484060362,1753484060,KXMLBGAME-25JUL25TORDET-TOR,50,50,6,yes
1753484071521,1753484071,KXMLBGAME-25JUL25MIAMIL-MIL,5,95,93,yes
1753484074185,1753484073,KXMLBGAME-25JUL25MIAMIL-MIA,95,5,5,no
1753484074185,1753484073,KXMLBGAME-25JUL25MIAMIL-MIA,94,6,86,no
1753484074185,1753484073,KXMLBGAME-25JUL25MIAMIL-MIA,93,7,4,no
1753484074185,1753484073,KXMLBGAME-25JUL25MIAMIL-MIA,93,7,590,no
1753484075759,1753484075,KXMLBGAME-25JUL25CHCCWS-CWS,37,63,13,no
1753484080220,1753484080,KXMLBGAME-25JUL25ARIPIT-PIT,52,48,46,yes
1753484081572,1753484081,KXMLBGAME-25JUL25MIAMIL-MIA,93,7,60,no
1753484081647,1753484081,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,122,yes
1753484081647,1753484081,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,32,yes
1753484087350,1753484087,KXMLBGAME-25JUL25MIAMIL-MIL,1,99,7,no
1753484088769,1753484088,KXMLBGAME-25JUL25ARIPIT-ARI,50,50,131,no
1753484102447,1753484102,KXMLBGAME-25JUL25PHINYY-NYY,59,41,4,yes
1753484103767,1753484103,KXMLBGAME-25JUL25ARIPIT-ARI,50,50,69,no
1753484103767,1753484103,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,100,no
1753484103828,1753484103,KXMLBGAME-25JUL25ARIPIT-PIT,51,49,100,yes
1753484104367,1753484104,KXMLBGAME-25JUL25ARIPIT-ARI,50,50,95,yes
1753484104406,1753484104,KXMLBGAME-25JUL25MIAMIL-MIL,1,99,321,no
1753484104949,1753484104,KXMLBGAME-25JUL25TORDET-DET,52,48,55,yes
1753484113302,1753484113,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,59,yes
1753484116188,1753484116,KXMLBGAME-25JUL25PHINYY-PHI,42,58,11,yes
1753484116488,1753484116,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,49,yes
1753484116488,1753484116,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,100,yes
1753484118030,1753484117,KXMLBGAME-25JUL25MIAMIL-MIL,1,99,12,yes
1753484119931,1753484119,KXMLBGAME-25JUL25ARIPIT-PIT,54,46,4,yes
1753484120407,1753484120,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,602,yes
1753484120728,1753484120,KXMLBGAME-25JUL25PHINYY-PHI,42,58,114,yes
1753484121828,1753484121,KXMLBGAME-25JUL25PHINYY-PHI,42,58,1487,yes
1753484125349,1753484125,KXMLBGAME-25JUL25MIAMIL-MIL,1,99,935,yes
1753484125688,1753484125,KXMLBGAME-25JUL25COLBAL-BAL,65,35,75,yes
1753484128252,1753484128,KXMLBGAME-25JUL25LADBOS-LAD,49,51,39,yes
1753484135688,1753484135,KXMLBGAME-25JUL25LADBOS-LAD,49,51,20,yes
1753484136631,1753484136,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,3,yes
1753484139671,1753484139,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,11,yes
1753484140744,1753484140,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,53,no
1753484144739,1753484144,KXMLBGAME-25JUL25MIAMIL-MIL,1,99,788,yes
1753484154978,1753484154,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,340,no
1753484162716,1753484162,KXMLBGAME-25JUL25TBCIN-TB,49,51,9,yes
1753484166766,1753484166,KXMLBGAME-25JUL25COLBAL-COL,36,64,5,yes
1753484167188,1753484167,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,309,yes
1753484167771,1753484167,KXMLBGAME-25JUL25SDSTL-SD,55,45,17,yes
1753484171188,1753484171,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,485,no
1753484173512,1753484173,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,96,no
1753484180067,1753484179,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,41,yes
1753484180067,1753484179,KXMLBGAME-25JUL25MIAMIL-MIL,1,99,300,yes
1753484180310,1753484180,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,112,yes
1753484180310,1753484180,KXMLBGAME-25JUL25ARIPIT-PIT,55,45,17,yes
1753484188789,1753484188,KXMLBGAME-25JUL25PHINYY-NYY,59,41,3,yes
1753484191810,1753484191,KXMLBGAME-25JUL25ARIPIT-PIT,56,44,79,yes
1753484191810,1753484191,KXMLBGAME-25JUL25ARIPIT-PIT,56,44,154,yes
1753484195209,1753484195,KXMLBGAME-25JUL25TBCIN-TB,49,51,40,yes
1753484198397,1753484198,KXMLBGAME-25JUL25PHINYY-NYY,59,41,131,yes
1753484202148,1753484202,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,87,no
1753484206589,1753484206,KXMLBGAME-25JUL25LADBOS-LAD,49,51,3,yes
1753484208431,1753484208,KXMLBGAME-25JUL25COLBAL-BAL,65,35,30,yes
1753484210429,1753484210,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,39,no
1753484211328,1753484211,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,49,no
1753484214371,1753484214,KXMLBGAME-25JUL25COLBAL-BAL,65,35,165,yes
1753484228605,1753484228,KXMLBGAME-25JUL25WSHMIN-MIN,60,40,32,yes
1753484228913,1753484228,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,46,yes
1753484228913,1753484228,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,217,yes
1753484231573,1753484231,KXMLBGAME-25JUL25CHCCWS-CWS,38,62,100,yes
1753484231573,1753484231,KXMLBGAME-25JUL25CHCCWS-CWS,38,62,26,yes
1753484241230,1753484241,KXMLBGAME-25JUL25COLBAL-BAL,65,35,19,yes
1753484243349,1753484243,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,119,yes
1753484276709,1753484276,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,45,yes
1753484284587,1753484284,KXMLBGAME-25JUL25SEALAA-SEA,54,46,26,yes
1753484307028,1753484306,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,7,no
1753484307028,1753484306,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,324,no
1753484322847,1753484322,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,12,yes
1753484333361,1753484333,KXMLBGAME-25JUL25COLBAL-COL,36,64,13,yes
1753484333851,1753484333,KXMLBGAME-25JUL25SDSTL-SD,55,45,44,yes
1753484335831,1753484335,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,2429,no
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,201,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,1500,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,2000,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,100,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,706,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,7856,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,4276,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,2,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,500,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,42,58,3000,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,42,58,1511,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,42,58,275,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,42,58,600,yes
1753484343050,1753484342,KXMLBGAME-25JUL25WSHMIN-WSH,42,58,750,yes
1753484344114,1753484343,KXMLBGAME-25JUL25SDSTL-SD,55,45,88,yes
1753484344126,1753484344,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,209,yes
1753484344308,1753484344,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,104,yes
1753484348551,1753484348,KXMLBGAME-25JUL25PHINYY-NYY,59,41,16,yes
1753484350490,1753484350,KXMLBGAME-25JUL25NYMSF-NYM,45,55,2,yes
1753484352100,1753484351,KXMLBGAME-25JUL25TORDET-TOR,50,50,579,yes
1753484352987,1753484352,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,100,yes
1753484352987,1753484352,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,107,yes
1753484355728,1753484355,KXMLBGAME-25JUL25TBCIN-CIN,52,48,27,yes
1753484356349,1753484356,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,5,yes
1753484363977,1753484363,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,16,yes
1753484364147,1753484364,KXMLBGAME-25JUL25LADBOS-BOS,52,48,35,yes
1753484364148,1753484364,KXMLBGAME-25JUL25LADBOS-BOS,52,48,30,yes
1753484364148,1753484364,KXMLBGAME-25JUL25LADBOS-BOS,52,48,307,yes
1753484366868,1753484366,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,10,yes
1753484367208,1753484367,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,25,yes
1753484367548,1753484367,KXMLBGAME-25JUL25PHINYY-PHI,42,58,2,yes
1753484367607,1753484367,KXMLBGAME-25JUL25TORDET-TOR,50,50,83,yes
1753484367607,1753484367,KXMLBGAME-25JUL25TORDET-TOR,50,50,87,yes
1753484367607,1753484367,KXMLBGAME-25JUL25TORDET-TOR,50,50,313,yes
1753484368809,1753484368,KXMLBGAME-25JUL25CLEKC-KC,52,48,9,yes
1753484370727,1753484370,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,6,yes
1753484377227,1753484377,KXMLBGAME-25JUL25ATLTEX-ATL,42,58,5,yes
1753484377527,1753484377,KXMLBGAME-25JUL25ATHHOU-HOU,55,45,52,yes
1753484377629,1753484377,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,15,yes
1753484381283,1753484381,KXMLBGAME-25JUL25COLBAL-COL,36,64,5,yes
1753484381795,1753484381,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,102,yes
1753484389709,1753484389,KXMLBGAME-25JUL25TORDET-TOR,50,50,326,yes
1753484392035,1753484391,KXMLBGAME-25JUL25ARIPIT-ARI,45,55,19,no
1753484392035,1753484391,KXMLBGAME-25JUL25ARIPIT-ARI,45,55,22,no
1753484395312,1753484395,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,78,no
1753484397055,1753484396,KXMLBGAME-25JUL25WSHMIN-WSH,41,59,5,yes
1753484397528,1753484397,KXMLBGAME-25JUL25PHINYY-PHI,42,58,114,yes
1753484404016,1753484403,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,10,no
1753484407928,1753484407,KXMLBGAME-25JUL25TBCIN-CIN,52,48,9,yes
1753484410410,1753484410,KXMLBGAME-25JUL25LADBOS-BOS,52,48,46,yes
1753484411798,1753484411,KXMLBGAME-25JUL25ARIPIT-PIT,55,45,8,yes
1753484413727,1753484413,KXMLBGAME-25JUL25ARIPIT-PIT,55,45,9,yes
1753484418888,1753484418,KXMLBGAME-25JUL25CLEKC-KC,52,48,5,yes
1753484425646,1753484425,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,134,yes
1753484430527,1753484430,KXMLBGAME-25JUL25ATHHOU-HOU,55,45,5,yes
1753484430650,1753484430,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,3246,yes
1753484436167,1753484436,KXMLBGAME-25JUL25COLBAL-BAL,65,35,27,yes
1753484438168,1753484438,KXMLBGAME-25JUL25TORDET-TOR,50,50,40,yes
1753484441611,1753484441,KXMLBGAME-25JUL25TBCIN-CIN,52,48,223,yes
1753484442188,1753484442,KXMLBGAME-25JUL25TORDET-TOR,50,50,485,yes
1753484450769,1753484450,KXMLBGAME-25JUL25COLBAL-COL,36,64,340,yes
1753484451327,1753484451,KXMLBGAME-25JUL25LADBOS-LAD,49,51,1,yes
1753484451827,1753484451,KXMLBGAME-25JUL25COLBAL-COL,36,64,199,yes
1753484454671,1753484454,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,24,no
1753484457189,1753484457,KXMLBGAME-25JUL25COLBAL-COL,36,64,26,yes
1753484458687,1753484458,KXMLBGAME-25JUL25NYMSF-NYM,45,55,53,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,49,51,99,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,49,51,1,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,50,50,258,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,50,50,600,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,50,50,1000,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,50,50,2000,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,50,50,300,yes
1753484463009,1753484462,KXMLBGAME-25JUL25LADBOS-LAD,50,50,484,yes
1753484463609,1753484463,KXMLBGAME-25JUL25ARIPIT-ARI,46,54,20,yes
1753484464228,1753484464,KXMLBGAME-25JUL25PHINYY-NYY,59,41,16,yes
1753484469830,1753484469,KXMLBGAME-25JUL25ARIPIT-PIT,55,45,33,yes
1753484473493,1753484473,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,41,yes
1753484483107,1753484483,KXMLBGAME-25JUL25LADBOS-LAD,50,50,1895,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,56,44,217,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,85,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,4,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,2,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,6,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,300,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,57,43,200,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,58,42,300,yes
1753484484867,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,58,42,200,yes
1753484484868,1753484484,KXMLBGAME-25JUL25ARIPIT-PIT,58,42,176,yes
1753484485268,1753484485,KXMLBGAME-25JUL25LADBOS-LAD,50,50,2,yes
1753484489047,1753484488,KXMLBGAME-25JUL25LADBOS-LAD,50,50,3,yes
1753484493947,1753484493,KXMLBGAME-25JUL25PHINYY-PHI,42,58,50,yes
1753484494868,1753484494,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,350,no
1753484495989,1753484495,KXMLBGAME-25JUL25PHINYY-NYY,59,41,16,yes
1753484498926,1753484498,KXMLBGAME-25JUL25ARIPIT-PIT,54,46,150,no
1753484500587,1753484500,KXMLBGAME-25JUL25PHINYY-PHI,42,58,343,yes
1753484505290,1753484505,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,201,yes
1753484507749,1753484507,KXMLBGAME-25JUL25TORDET-TOR,50,50,262,yes
1753484507749,1753484507,KXMLBGAME-25JUL25TORDET-TOR,50,50,638,yes
1753484510821,1753484510,KXMLBGAME-25JUL25SDSTL-SD,55,45,88,yes
1753484514098,1753484513,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,13,yes
1753484514588,1753484514,KXMLBGAME-25JUL25LADBOS-BOS,52,48,3,yes
1753484514628,1753484514,KXMLBGAME-25JUL25TBCIN-TB,49,51,404,yes
1753484514628,1753484514,KXMLBGAME-25JUL25TBCIN-TB,49,51,100,yes
1753484514628,1753484514,KXMLBGAME-25JUL25TBCIN-TB,49,51,179,yes
1753484518194,1753484518,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,186,yes
1753484518194,1753484518,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,600,yes
1753484518194,1753484518,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,100,yes
1753484518194,1753484518,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,116,yes
1753484518227,1753484518,KXMLBGAME-25JUL25PHINYY-PHI,42,58,228,yes
1753484525328,1753484525,KXMLBGAME-25JUL25PHINYY-PHI,42,58,57,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,49,51,2710,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,3000,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,1000,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,2000,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,200,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,1429,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,300,yes
1753484530788,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,500,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,75,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,50,50,26,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,3717,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,248,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,1035,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,275,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,1000,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,200,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,850,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,600,yes
1753484530789,1753484530,KXMLBGAME-25JUL25TBCIN-TB,51,49,56,yes
1753484533107,1753484533,KXMLBGAME-25JUL25SDSTL-SD,55,45,88,yes
1753484534629,1753484534,KXMLBGAME-25JUL25TBCIN-CIN,52,48,46,yes
1753484542928,1753484542,KXMLBGAME-25JUL25TBCIN-CIN,51,49,3922,no
1753484553689,1753484553,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,40,yes
1753484563044,1753484562,KXMLBGAME-25JUL25SDSTL-STL,46,54,686,yes
1753484563044,1753484562,KXMLBGAME-25JUL25SDSTL-STL,46,54,733,yes
1753484564580,1753484564,KXMLBGAME-25JUL25LADBOS-BOS,52,48,4,yes
1753484564589,1753484564,KXMLBGAME-25JUL25PHINYY-NYY,59,41,875,yes
1753484566710,1753484566,KXMLBGAME-25JUL25LADBOS-LAD,50,50,96,yes
1753484567751,1753484567,KXMLBGAME-25JUL25TORDET-TOR,50,50,38,yes
1753484570213,1753484569,KXMLBGAME-25JUL25PHINYY-PHI,42,58,13,yes
1753484577388,1753484577,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,78,yes
1753484578606,1753484578,KXMLBGAME-25JUL25PHINYY-PHI,42,58,11,yes
1753484583116,1753484582,KXMLBGAME-25JUL25PHINYY-PHI,42,58,45,yes
1753484590391,1753484590,KXMLBGAME-25JUL25PHINYY-NYY,59,41,8,yes
1753484590573,1753484590,KXMLBGAME-25JUL25SEALAA-SEA,54,46,89,yes
1753484591931,1753484591,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,58,no
1753484592129,1753484592,KXMLBGAME-25JUL25TORDET-TOR,50,50,9,yes
1753484592845,1753484592,KXMLBGAME-25JUL25CLEKC-KC,52,48,1,yes
1753484596066,1753484596,KXMLBGAME-25JUL25ATLTEX-ATL,42,58,9,yes
1753484598507,1753484598,KXMLBGAME-25JUL25COLBAL-BAL,65,35,112,yes
1753484599193,1753484599,KXMLBGAME-25JUL25COLBAL-BAL,65,35,150,yes
1753484603009,1753484602,KXMLBGAME-25JUL25ARIPIT-PIT,53,47,20,yes
1753484603067,1753484603,KXMLBGAME-25JUL25ATLTEX-TEX,59,41,69,yes
1753484603469,1753484603,KXMLBGAME-25JUL25LADBOS-LAD,49,51,9,yes
1753484605446,1753484605,KXMLBGAME-25JUL25ATLTEX-TEX,59,41,49,yes
1753484605446,1753484605,KXMLBGAME-25JUL25MIAMIL-MIA,99,1,196,no
1753484615066,1753484614,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,123,yes
1753484615687,1753484615,KXMLBGAME-25JUL25NYMSF-SF,57,43,42,yes
1753484616688,1753484616,KXMLBGAME-25JUL25TORDET-TOR,50,50,568,yes
1753484617248,1753484617,KXMLBGAME-25JUL25COLBAL-BAL,65,35,22,yes
1753484617349,1753484617,KXMLBGAME-25JUL25COLBAL-COL,36,64,1329,yes
1753484618707,1753484618,KXMLBGAME-25JUL25COLBAL-COL,35,65,8,no
1753484618707,1753484618,KXMLBGAME-25JUL25COLBAL-COL,35,65,69,no
1753484618707,1753484618,KXMLBGAME-25JUL25COLBAL-COL,35,65,319,no
1753484618707,1753484618,KXMLBGAME-25JUL25PHINYY-PHI,41,59,93,no
1753484620389,1753484620,KXMLBGAME-25JUL25PHINYY-PHI,42,58,201,yes
1753484623588,1753484623,KXMLBGAME-25JUL25ARIPIT-PIT,52,48,30,no
1753484624487,1753484624,KXMLBGAME-25JUL25ARIPIT-PIT,53,47,45,yes
1753484624989,1753484624,KXMLBGAME-25JUL25PHINYY-NYY,59,41,8,yes
1753484628378,1753484628,KXMLBGAME-25JUL25PHINYY-PHI,42,58,11,yes
1753484634898,1753484634,KXMLBGAME-25JUL25ARIPIT-ARI,51,49,18,yes
1753484641748,1753484641,KXMLBGAME-25JUL25ATHHOU-ATH,46,54,5,yes
1753484641748,1753484641,KXMLBGAME-25JUL25ATHHOU-ATH,46,54,47,yes
1753484642529,1753484642,KXMLBGAME-25JUL25LADBOS-LAD,49,51,1,yes
1753484646587,1753484646,KXMLBGAME-25JUL25PHINYY-NYY,59,41,41,yes
1753484650801,1753484650,KXMLBGAME-25JUL25CLEKC-CLE,48,52,31,yes
1753484650801,1753484650,KXMLBGAME-25JUL25CLEKC-CLE,48,52,9,yes
1753484652031,1753484651,KXMLBGAME-25JUL25COLBAL-COL,36,64,100,yes
1753484652031,1753484651,KXMLBGAME-25JUL25COLBAL-COL,36,64,1,yes
1753484652469,1753484652,KXMLBGAME-25JUL25TBCIN-TB,50,50,3,yes
1753484657889,1753484657,KXMLBGAME-25JUL25ARIPIT-ARI,50,50,1,yes
1753484664011,1753484663,KXMLBGAME-25JUL25TORDET-TOR,50,50,966,yes
1753484667387,1753484667,KXMLBGAME-25JUL25TORDET-TOR,50,50,48,yes
1753484673513,1753484673,KXMLBGAME-25JUL25CHCCWS-CWS,38,62,37,yes
1753484678654,1753484678,KXMLBGAME-25JUL25CHCCWS-CHC,63,37,154,yes
1753484678667,1753484678,KXMLBGAME-25JUL25PHINYY-PHI,42,58,400,yes
1753484679110,1753484679,KXMLBGAME-25JUL25ATLTEX-TEX,59,41,1,yes
1753484690948,1753484690,KXMLBGAME-25JUL25SEALAA-LAA,47,53,30,yes
1753484693300,1753484692,KXMLBGAME-25JUL25COLBAL-BAL,65,35,100,yes
1753484693300,1753484692,KXMLBGAME-25JUL25COLBAL-BAL,65,35,275,yes
1753484698310,1753484698,KXMLBGAME-25JUL25CLEKC-KC,52,48,46,yes
1753484706386,1753484706,KXMLBGAME-25JUL25COLBAL-BAL,65,35,25,yes
1753484710590,1753484710,KXMLBGAME-25JUL25PHINYY-PHI,42,58,22,yes
1753484711070,1753484711,KXMLBGAME-25JUL25PHINYY-PHI,42,58,45,yes
1753484714930,1753484714,KXMLBGAME-25JUL25ARIPIT-PIT,53,47,108,no
1753484715948,1753484715,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,36,yes
1753484717386,1753484717,KXMLBGAME-25JUL25ARIPIT-PIT,55,45,1,yes
1753484718788,1753484718,KXMLBGAME-25JUL25LADBOS-BOS,52,48,93,yes
1753484720640,1753484720,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,82,yes
1753484721468,1753484721,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,31,yes
1753484723726,1753484723,KXMLBGAME-25JUL25TORDET-TOR,50,50,82,yes
1753484723970,1753484723,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,30,yes
1753484726671,1753484726,KXMLBGAME-25JUL25TORDET-TOR,49,51,1,no
1753484726771,1753484726,KXMLBGAME-25JUL25TORDET-TOR,50,50,154,yes
1753484728569,1753484728,KXMLBGAME-25JUL25COLBAL-BAL,65,35,75,yes
1753484728570,1753484728,KXMLBGAME-25JUL25COLBAL-BAL,66,34,71,yes
1753484735078,1753484734,KXMLBGAME-25JUL25COLBAL-COL,36,64,265,yes
1753484740504,1753484740,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,402,yes
1753484740867,1753484740,KXMLBGAME-25JUL25COLBAL-COL,36,64,128,yes
1753484742287,1753484742,KXMLBGAME-25JUL25PHINYY-PHI,42,58,125,yes
1753484743963,1753484743,KXMLBGAME-25JUL25COLBAL-COL,36,64,26,yes
1753484743987,1753484743,KXMLBGAME-25JUL25ATLTEX-TEX,58,42,50,no
1753484747647,1753484747,KXMLBGAME-25JUL25COLBAL-BAL,66,34,72,yes
1753484748450,1753484748,KXMLBGAME-25JUL25PHINYY-PHI,42,58,22,yes
1753484750247,1753484750,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,112,yes
1753484750446,1753484750,KXMLBGAME-25JUL25LADBOS-LAD,50,50,48,yes
1753484751154,1753484750,KXMLBGAME-25JUL25PHINYY-PHI,42,58,34,yes
1753484753547,1753484753,KXMLBGAME-25JUL25ARIPIT-ARI,47,53,102,yes
1753484772470,1753484772,KXMLBGAME-25JUL25PHINYY-PHI,42,58,57,yes
1753484780149,1753484780,KXMLBGAME-25JUL25SDSTL-STL,46,54,4,yes
1753484780288,1753484780,KXMLBGAME-25JUL25ARIPIT-PIT,55,45,98,yes
1753484780288,1753484780,KXMLBGAME-25JUL25ARIPIT-PIT,56,44,1902,yes
1753484783828,1753484783,KXMLBGAME-25JUL25ARIPIT-PIT,51,49,10,no
1753484789989,1753484789,KXMLBGAME-25JUL25TORDET-TOR,50,50,38,yes
1753484792227,1753484792,KXMLBGAME-25JUL25ARIPIT-ARI,51,49,117,yes
1753484793849,1753484793,KXMLBGAME-25JUL25PHINYY-PHI,42,58,68,yes
1753484794474,1753484794,KXMLBGAME-25JUL25ARIPIT-ARI,51,49,9,yes
1753484794547,1753484794,KXMLBGAME-25JUL25TBCIN-TB,50,50,53,yes
1753484794547,1753484794,KXMLBGAME-25JUL25TBCIN-TB,50,50,53,yes
1753484817611,1753484817,KXMLBGAME-25JUL25TORDET-DET,52,48,72,yes
1753484818307,1753484818,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,62,no
1753484820866,1753484820,KXMLBGAME-25JUL25LADBOS-LAD,50,50,202,yes
1753484821967,1753484821,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,12,no
1753484821967,1753484821,KXMLBGAME-25JUL25ARIPIT-ARI,49,51,46,no
1753484821967,1753484821,KXMLBGAME-25JUL25ARIPIT-ARI,48,52,131,no
1753484830227,1753484830,KXMLBGAME-25JUL25NYMSF-SF,57,43,170,yes
1753484832688,1753484832,KXMLBGAME-25JUL25LADBOS-BOS,52,48,297,yes
